12579, 5
12580, 125
12581, 145
12582, 103
12583, 17
12584, 231
12585, -43
12586, -223
12587, -47
12588, 225
12589, -101
12590, -77
12591, 9
12592, -211
12593, -15
12594, 113
12595, -63
12596, 65
12597, -113
12598, 165
12599, 145
12600, -45
12601, -23
12602, 143
12603, 1
12604, -23
12605, 145
12606, 157
12607, -205
12608, -733
12609, -3
12610, -67
12611, 33
12612, 161
12613, -73
12614, -213
12615, 113
12616, 211
12617, -733
12618, 13
12619, 171
12620, -3
12621, 191
12622, -211
12623, -37
12624, 195
12625, -37
12626, -71
12627, 13
12628, -7
12629, -55
12630, 193
12631, 159
12632, -35
12633, -415
12634, 203
12635, 31
12636, -219
12637, 115
12638, -21
12639, -33
12640, 77
12641, -107
12642, 173
12643, 155
12644, 181
12645, -9
12646, 209
12647, 15
12648, 1
12649, -199
12650, -41
12651, -227
12652, -723
12653, 21
12654, -73
12655, -1
12656, 105
12657, -51
12658, 337
12659, 115
12660, -207
12661, -733
12662, -1
12663, -57
12664, -29
12665, 129
12666, 181
12667, -43
12668, 167
12669, 195
12670, -51
12671, -3
12672, 27
12673, -65
12674, 119
12675, -19
12676, 105
12677, -25
12678, -71
12679, 33
12680, 385
12681, -35
12682, 119
12683, -9
12684, 93
12685, 9
12686, 157
12687, -67
12688, -13
12689, -5
12690, 137
12691, -171
12692, -17
12693, 143
12694, 147
12695, 11
12696, -721
12697, -191
12698, 131
12699, 69
12700, -59
12701, 215
12702, -57
12703, -85
12704, -11
12705, -573
12706, 203
12707, 157
12708, -3
12709, 171
12710, 25
12711, -47
12712, 149
12713, -35
12714, -51
12715, 151
12716, -193
12717, 159
12718, -33
12719, 129
12720, -43
12721, -191
12722, 35
12723, 63
12724, 327
12725, 193
12726, -27
12727, 181
12728, -51
12729, -223
12730, 41
12731, -3
12732, 177
12733, 259
12734, -57
12735, 301
12736, 337
12737, -9
12738, -47
12739, -9
12740, -219
12741, 211
12742, -71
12743, 51
12744, 195
12745, -39
12746, -57
12747, 113
12748, -3
12749, -565
12750, 199
12751, -41
12752, -15
12753, 147
12754, -7
12755, -11
12756, -23
12757, 119
12758, 151
12759, 183
12760, 209
12761, -11
12762, 167
12763, -41
12764, 177
12765, -145
12766, 25
12767, -89
12768, 357
12769, -29
12770, 159
12771, -37
12772, 131
12773, -173
12774, -1
12775, 19
12776, -17
12777, -17
12778, 13
12779, -91
12780, -129
12781, 113
12782, 93
12783, 7
12784, 165
12785, -171
12786, 139
12787, 209
12788, -41
12789, 195
12790, 333
12791, -81
12792, -23
12793, -567
12794, -5
12795, 171
12796, -31
12797, -11
12798, 165
12799, 9
12800, 165
12801, -35
12802, -45
12803, -191
12804, -19
12805, 141
12806, 135
12807, 169
12808, 197
12809, -567
12810, 295
12811, 303
12812, -47
12813, -41
12814, -31
12815, -39
12816, -59
12817, -1
12818, -43
12819, 123
12820, 93
12821, -5
12822, 1
12823, 43
12824, -125
12825, 109
12826, -17
12827, -117
12828, 137
12829, -1
12830, 97
12831, 163
12832, 181
12833, 195
12834, 327
12835, -77
12836, 313
12837, -565
12838, -13
12839, -43
12840, -35
12841, -29
12842, -21
12843, 11
12844, 125
12845, 149
12846, -41
12847, -159
12848, 165
12849, 187
12850, 213
12851, -41
12852, -1
12853, -567
12854, 203
12855, 139
12856, -39
12857, 195
12858, 225
12859, 257
12860, -63
12861, 13
12862, -271
12863, -241
12864, -39
12865, -23
12866, -21
12867, -13
12868, 159
12869, 163
12870, 159
12871, 247
12872, 103
12873, 13
12874, -27
12875, -11
12876, -29
12877, -19
12878, -65
12879, 89
12880, -143
12881, -231
12882, 117
12883, 93
12884, -7
12885, 103
12886, 5
12887, 115
12888, -41
12889, -35
12890, 97
12891, -57
12892, -143
12893, -5
12894, 105
12895, 95
12896, 23
12897, -563
12898, -117
12899, -61
12900, 367
12901, -47
12902, -49
12903, -19
12904, 57
12905, 7
12906, -723
12907, -131
12908, 91
12909, 115
12910, -43
12911, 7
12912, 123
12913, -25
12914, -21
12915, -87
12916, 73
12917, -159
12918, 115
12919, 169
12920, 185
12921, 207
12922, 275
12923, 309
12924, 35
12925, -469
12926, -9
12927, -13
12928, -33
12929, -49
12930, -161
12931, -29
12932, -35
12933, 103
12934, 107
12935, 93
12936, 1
12937, -21
12938, 111
12939, -19
12940, -137
12941, -735
12942, 1
12943, 47
12944, 351
12945, 165
12946, 199
12947, 129
12948, -49
12949, -315
12950, -721
12951, 13
12952, -31
12953, -15
12954, 161
12955, -265
12956, -7
12957, -19
12958, 165
12959, 179
12960, -295
12961, 19
12962, 185
12963, 247
12964, -13
12965, 7
12966, -175
12967, -65
12968, -117
12969, -21
12970, -121
12971, 73
12972, -1
12973, -39
12974, 45
12975, 217
12976, 79
12977, -33
12978, 99
12979, 89
12980, -139
12981, -25
12982, 91
12983, 111
12984, 15
12985, -733
12986, -145
12987, -53
12988, 259
12989, -45
12990, 187
12991, 143
12992, 317
12993, 19
12994, -733
12995, -393
12996, -55
12997, -33
12998, 239
12999, -1
13000, -1
13001, -19
13002, 149
13003, -85
13004, -239
13005, 213
13006, 147
13007, 229
13008, -39
13009, -31
13010, -177
13011, 19
13012, 45
13013, 309
13014, 185
13015, 207
13016, -29
13017, -49
13018, -193
13019, 21
13020, -79
13021, -57
13022, 205
13023, 237
13024, -17
13025, -41
13026, 157
13027, 185
13028, 293
13029, -721
13030, 13
13031, 235
13032, -249
13033, -25
13034, -13
13035, 215
13036, -47
13037, -231
13038, -735
13039, -9
13040, 165
13041, -41
13042, 153
13043, 255
13044, -17
13045, -15
13046, -59
13047, 117
13048, -265
13049, 1
13050, 123
13051, 157
13052, 179
13053, 215
13054, -85
13055, -129
13056, -63
13057, 391
13058, -37
13059, -33
13060, -11
13061, -39
13062, 7
13063, -79
13064, 65
13065, 117
13066, 109
13067, 1
13068, -109
13069, -167
13070, -23
13071, -25
13072, 5
13073, -723
13074, -125
13075, -43
13076, 145
13077, 135
13078, 149
13079, 205
13080, 163
13081, 9
13082, -565
13083, -233
13084, -55
13085, -9
13086, 203
13087, -3
13088, 193
13089, -63
13090, 167
13091, 205
13092, 35
13093, 229
13094, -11
13095, 195
13096, -37
13097, -23
13098, -447
13099, -7
13100, -79
13101, 185
13102, 151
13103, 163
13104, -197
13105, 185
13106, 297
13107, -275
13108, 21
13109, -33
13110, -11
13111, 25
13112, -167
13113, -177
13114, 169
13115, 193
13116, 13
13117, 59
13118, -309
13119, 319
13120, -237
13121, -41
13122, -27
13123, 239
13124, -65
13125, -11
13126, -569
13127, 213
13128, 213
13129, -15
13130, -7
13131, -15
13132, 25
13133, 131
13134, -37
13135, -71
13136, -151
13137, 167
13138, 141
13139, 173
13140, 211
13141, 275
13142, -569
13143, 31
13144, 227
13145, -51
13146, -15
13147, -11
13148, -39
13149, -67
13150, -155
13151, -37
13152, 1
13153, 97
13154, -21
13155, 5
13156, -99
13157, -123
13158, 127
13159, -31
13160, -1
13161, 149
13162, 177
13163, 111
13164, 181
13165, 219
13166, 253
13167, 449
13168, -73
13169, 11
13170, -569
13171, -9
13172, -21
13173, -27
13174, -35
13175, -213
13176, 1
13177, 133
13178, 173
13179, -25
13180, -191
13181, -15
13182, 169
13183, 169
13184, -29
13185, 203
13186, -569
13187, 257
13188, 199
13189, -47
13190, -27
13191, 209
13192, -37
13193, -61
13194, 21
13195, -15
13196, -129
13197, -31
13198, -29
13199, 9
13200, 15
13201, -99
13202, 101
13203, 97
13204, -119
13205, 159
13206, 21
13207, -41
13208, 163
13209, -27
13210, 149
13211, 175
13212, 147
13213, -251
13214, -453
13215, -3
13216, 169
13217, -39
13218, 175
13219, -7
13220, -27
13221, -15
13222, -55
13223, 111
13224, 155
13225, 187
13226, -7
13227, 143
13228, 171
13229, 5
13230, -567
13231, -201
13232, -83
13233, 211
13234, 195
13235, -61
13236, -237
13237, 137
13238, 15
13239, 7
13240, -275
13241, 243
13242, 349
13243, -73
13244, -27
13245, 241
13246, -3
13247, -23
13248, 261
13249, -263
13250, 17
13251, 161
13252, -57
13253, 171
13254, -39
13255, 151
13256, -65
13257, -187
13258, -495
13259, 175
13260, -29
13261, 191
13262, -31
13263, -3
13264, -3
13265, 101
13266, 145
13267, -31
13268, 151
13269, 219
13270, -3
13271, 171
13272, -69
13273, -11
13274, -571
13275, 199
13276, 123
13277, 251
13278, -39
13279, 189
13280, -221
13281, -65
13282, 17
13283, -721
13284, -197
13285, -45
13286, -13
13287, 133
13288, -13
13289, 5
13290, 125
13291, 147
13292, 103
13293, 17
13294, 231
13295, -43
13296, -223
13297, -45
13298, 227
13299, -101
13300, -77
13301, 9
13302, -211
13303, -17
13304, 115
13305, -65
13306, 65
13307, -113
13308, 167
13309, 147
13310, -45
13311, -23
13312, 143
13313, 1
13314, -23
13315, 143
13316, 157
13317, -205
13318, -733
13319, -3
13320, -69
13321, 33
13322, 159
13323, -71
13324, -217
13325, 111
13326, 211
13327, -733
13328, 13
13329, 173
13330, -3
13331, 191
13332, -215
13333, -37
13334, 195
13335, -35
13336, -69
13337, 13
13338, -9
13339, -55
13340, 193
13341, 161
13342, -35
13343, -415
13344, 203
13345, 31
13346, -219
13347, 115
13348, -23
13349, -31
13350, 77
13351, -107
13352, 173
13353, 155
13354, 181
13355, -9
13356, 209
13357, 15
13358, -1
13359, 193
13360, -41
13361, -227
13362, -723
13363, 21
13364, -73
13365, 1
13366, 165
13367, -23
13368, -89
13369, 115
13370, -205
13371, -735
13372, -3
13373, -57
13374, -31
13375, 127
13376, 181
13377, -43
13378, 167
13379, 199
13380, -51
13381, -1
13382, 25
13383, -67
13384, 119
13385, -15
13386, 109
13387, -29
13388, -67
13389, 31
13390, 385
13391, -31
13392, 119
13393, -9
13394, 91
13395, 9
13396, 157
13397, -69
13398, -9
13399, -5
13400, 135
13401, -173
13402, -19
13403, 139
13404, 147
13405, 11
13406, -721
13407, -193
13408, 131
13409, 67
13410, -57
13411, 215
13412, -57
13413, -85
13414, -11
13415, -571
13416, 203
13417, 161
13418, -5
13419, 171
13420, 21
13421, -47
13422, 147
13423, -33
13424, -51
13425, 151
13426, -193
13427, 159
13428, -31
13429, 131
13430, -41
13431, -195
13432, 35
13433, 63
13434, 327
13435, 193
13436, -27
13437, 179
13438, -53
13439, -225
13440, 39
13441, -3
13442, 179
13443, 259
13444, -59
13445, 297
13446, 335
13447, -7
13448, -43
13449, -9
13450, -225
13451, 209
13452, -73
13453, 45
13454, 193
13455, -37
13456, -57
13457, 113
13458, 1
13459, -563
13460, -197
13461, -35
13462, -17
13463, 147
13464, -9
13465, -11
13466, -25
13467, 119
13468, 151
13469, 181
13470, 207
13471, -11
13472, 165
13473, -37
13474, 179
13475, -149
13476, 27
13477, -85
13478, 357
13479, -27
13480, 159
13481, -39
13482, 131
13483, -175
13484, -3
13485, 19
13486, -15
13487, -19
13488, 13
13489, -93
13490, -129
13491, 111
13492, 95
13493, 7
13494, 163
13495, -173
13496, 139
13497, 207
13498, -39
13499, 195
13500, 333
13501, -79
13502, -23
13503, -567
13504, -5
13505, 173
13506, -31
13507, -9
13508, 163
13509, 9
13510, 167
13511, -31
13512, -43
13513, -191
13514, -23
13515, 143
13516, 135
13517, 171
13518, 199
13519, -567
13520, 295
13521, 305
13522, -47
13523, -41
13524, -29
13525, -43
13526, -61
13527, -3
13528, -45
13529, 119
13530, 95
13531, -5
13532, 1
13533, 41
13534, -125
13535, 109
13536, -15
13537, -119
13538, 137
13539, -3
13540, 95
13541, 161
13542, 183
13543, 195
13544, 327
13545, -77
13546, 311
13547, -565
13548, -13
13549, -37
13550, -35
13551, -27
13552, -23
13553, 11
13554, 127
13555, 153
13556, -39
13557, -157
13558, 161
13559, 189
13560, 215
13561, -35
13562, -1
13563, -563
13564, 205
13565, 139
13566, -39
13567, 195
13568, 225
13569, 255
13570, -61
13571, 11
13572, -273
13573, -241
13574, -31
13575, -21
13576, -23
13577, -19
13578, 157
13579, 159
13580, 165
13581, 245
13582, 95
13583, 11
13584, -25
13585, -9
13586, -29
13587, -19
13588, -65
13589, 89
13590, -143
13591, -233
13592, 117
13593, 99
13594, -5
13595, 103
13596, 1
13597, 119
13598, -41
13599, -31
13600, 97
13601, -57
13602, -149
13603, -5
13604, 101
13605, 101
13606, 23
13607, -559
13608, -119
13609, -61
13610, 367
13611, -47
13612, -45
13613, -21
13614, 53
13615, 5
13616, -723
13617, -131
13618, 95
13619, 113
13620, -41
13621, 3
13622, 121
13623, -25
13624, -19
13625, -87
13626, 73
13627, -161
13628, 115
13629, 169
13630, 185
13631, 207
13632, 275
13633, 309
13634, 35
13635, -471
13636, -5
13637, -11
13638, -33
13639, -49
13640, -161
13641, -31
13642, -35
13643, 105
13644, 107
13645, 93
13646, -3
13647, -33
13648, 83
13649, -53
13650, 133
13651, -735
13652, 1
13653, 47
13654, 351
13655, 165
13656, 199
13657, 129
13658, -49
13659, -315
13660, -721
13661, 13
13662, -31
13663, -15
13664, 161
13665, -265
13666, -7
13667, -35
13668, 165
13669, 179
13670, -295
13671, 17
13672, 185
13673, 247
13674, -11
13675, 7
13676, -179
13677, -63
13678, -117
13679, -23
13680, -119
13681, 75
13682, 1
13683, -35
13684, 17
13685, 211
13686, 59
13687, -21
13688, 95
13689, -173
13690, -141
13691, -25
13692, 91
13693, 111
13694, 15
13695, -733
13696, -147
13697, -55
13698, 261
13699, -43
13700, 187
13701, 141
13702, 317
13703, 19
13704, -733
13705, -393
13706, -53
13707, -31
13708, 239
13709, -1
13710, -1
13711, -21
13712, 151
13713, -85
13714, -239
13715, 211
13716, 147
13717, 229
13718, -35
13719, -31
13720, -179
13721, 17
13722, 45
13723, 309
13724, 185
13725, 211
13726, -31
13727, -49
13728, -195
13729, 21
13730, -79
13731, -57
13732, 201
13733, 237
13734, -21
13735, -43
13736, 159
13737, 185
13738, 293
13739, -721
13740, 13
13741, 233
13742, -251
13743, -23
13744, -13
13745, 215
13746, -49
13747, -235
13748, -735
13749, -9
13750, 167
13751, -41
13752, 153
13753, 255
13754, -17
13755, -15
13756, -59
13757, 117
13758, -265
13759, -1
13760, 123
13761, 167
13762, 177
13763, 201
13764, -83
13765, 191
13766, -63
13767, 391
13768, -37
13769, -35
13770, -11
13771, -39
13772, 9
13773, -79
13774, 63
13775, 117
13776, 111
13777, 3
13778, -105
13779, -163
13780, -23
13781, -27
13782, 7
13783, -723
13784, -125
13785, -41
13786, 149
13787, 135
13788, 151
13789, 205
13790, 165
13791, 7
13792, -567
13793, -233
13794, -55
13795, -7
13796, 205
13797, -3
13798, 191
13799, -63
13800, 167
13801, 205
13802, 37
13803, 229
13804, -11
13805, 195
13806, -37
13807, -23
13808, -445
13809, -7
13810, -77
13811, 185
13812, 151
13813, 163
13814, -197
13815, 185
13816, 297
13817, -275
13818, 21
13819, -33
13820, -11
13821, 25
13822, -167
13823, -177
13824, 169
13825, 193
13826, 13
13827, 59
13828, -309
13829, 319
13830, -235
13831, -43
13832, -27
13833, 239
13834, -65
13835, -11
13836, -571
13837, 213
13838, 211
13839, -11
13840, -5
13841, -13
13842, 25
13843, 133
13844, -39
13845, -69
13846, -149
13847, 169
13848, 143
13849, 175
13850, 209
13851, 273
13852, -571
13853, 29
13854, 227
13855, -51
13856, -15
13857, -13
13858, -39
13859, -63
13860, -155
13861, -39
13862, 1
13863, 97
13864, -19
13865, 5
13866, -97
13867, -121
13868, 127
13869, -33
13870, -1
13871, 149
13872, 179
13873, 111
13874, 179
13875, 217
13876, 255
13877, 449
13878, -71
13879, 11
13880, -571
13881, -9
13882, -23
13883, -25
13884, -35
13885, -211
13886, 3
13887, 135
13888, 173
13889, -23
13890, -189
13891, -13
13892, 169
13893, 171
13894, -31
13895, 201
13896, -571
13897, 255
13898, 199
13899, -47
13900, -27
13901, 207
13902, -37
13903, -59
13904, 23
13905, -15
13906, -129
13907, -31
13908, -29
13909, 7
13910, 15
13911, -99
13912, 99
13913, 97
13914, -119
13915, 157
13916, 21
13917, -41
13918, 163
13919, -27
13920, 149
13921, 175
13922, 147
13923, -253
13924, -451
13925, -5
13926, 169
13927, -37
13928, 177
13929, -7
13930, -27
13931, -11
13932, -57
13933, 115
13934, 153
13935, 187
13936, -5
13937, 145
13938, 171
13939, 5
13940, -569
13941, -205
13942, -81
13943, 211
13944, 195
13945, -61
13946, -231
13947, 137
13948, 17
13949, 9
13950, -277
13951, 243
13952, 347
13953, -71
13954, -25
13955, 241
13956, -3
13957, -23
13958, 261
13959, -263
13960, 17
13961, 159
13962, -57
13963, 171
13964, -39
13965, 151
13966, -63
13967, -189
13968, -491
13969, 171
13970, -31
13971, 189
13972, -31
13973, -1
13974, -1
13975, 101
13976, 143
13977, -31
13978, 151
13979, 219
13980, -3
13981, 171
13982, -69
13983, -11
13984, -573
13985, 199
13986, 123
13987, 251
13988, -37
13989, 191
13990, -219
13991, -65
13992, 17
13993, -721
13994, -199
13995, -45
13996, -11
13997, 133
13998, -11
13999, 5
14000, 127
14001, 145
14002, 103
14003, 17
14004, 231
14005, -43
14006, -223
14007, -47
14008, 225
14009, -101
14010, -77
14011, 9
14012, -207
14013, -17
14014, 113
14015, -61
14016, 65
14017, -113
14018, 167
14019, 145
14020, -45
14021, -23
14022, 161
14023, 1
14024, -25
14025, 145
14026, 157
14027, -205
14028, -733
14029, -5
14030, -67
14031, 35
14032, 161
14033, -73
14034, -213
14035, 115
14036, 211
14037, -733
14038, 13
14039, 171
14040, -3
14041, 191
14042, -213
14043, -37
14044, 193
14045, -37
14046, -71
14047, 13
14048, -3
14049, -55
14050, 193
14051, 161
14052, -37
14053, -415
14054, 203
14055, 29
14056, -219
14057, 111
14058, -21
14059, -31
14060, 75
14061, -107
14062, 173
14063, 155
14064, 181
14065, -9
14066, 209
14067, 15
14068, -1
14069, 191
14070, -39
14071, -227
14072, -723
14073, 19
14074, -73
14075, 3
14076, 167
14077, -23
14078, -89
14079, 115
14080, -209
14081, -733
14082, -1
14083, -57
14084, -29
14085, 129
14086, 181
14087, -43
14088, 167
14089, 197
14090, -53
14091, -3
14092, 27
14093, -69
14094, 119
14095, -17
14096, 107
14097, -27
14098, -73
14099, 33
14100, 385
14101, -33
14102, 117
14103, -9
14104, 91
14105, 9
14106, 157
14107, -71
14108, -13
14109, -5
14110, 135
14111, -171
14112, -17
14113, 143
14114, 149
14115, 11
14116, -721
14117, -191
14118, 131
14119, 69
14120, -57
14121, 215
14122, -57
14123, -85
14124, -11
14125, -571
14126, 203
14127, 159
14128, -5
14129, 171
14130, 23
14131, -47
14132, 149
14133, -35
14134, -51
14135, 151
14136, -195
14137, 159
14138, -31
14139, 131
14140, -41
14141, -193
14142, 35
14143, 63
14144, 327
14145, 195
14146, -27
14147, 179
14148, -53
14149, -223
14150, 37
14151, -5
14152, 179
14153, 261
14154, -57
14155, 299
14156, 339
14157, -9
14158, -43
14159, -11
14160, -223
14161, 211
14162, -73
14163, 45
14164, 193
14165, -37
14166, -57
14167, 115
14168, -1
14169, -565
14170, 199
14171, -37
14172, -15
14173, 149
14174, -9
14175, -11
14176, -21
14177, 121
14178, 153
14179, 183
14180, 209
14181, -9
14182, 167
14183, -37
14184, 177
14185, -147
14186, 27
14187, -87
14188, 357
14189, -27
14190, 159
14191, -39
14192, 131
14193, -171
14194, -3
14195, 19
14196, -15
14197, -19
14198, 13
14199, -89
14200, -129
14201, 111
14202, 95
14203, 7
14204, 163
14205, -171
14206, 139
14207, 207
14208, -43
14209, 195
14210, 333
14211, -79
14212, -23
14213, -567
14214, -5
14215, 173
14216, -29
14217, -9
14218, 165
14219, 9
14220, 167
14221, -31
14222, -43
14223, -191
14224, -23
14225, 143
14226, 135
14227, 171
14228, 197
14229, -567
14230, 293
14231, 305
14232, -47
14233, -41
14234, -29
14235, -43
14236, -59
14237, -3
14238, -45
14239, 123
14240, 97
14241, -7
14242, 1
14243, 43
14244, -127
14245, 109
14246, -13
14247, -119
14248, 135
14249, -3
14250, 97
14251, 161
14252, 183
14253, 195
14254, 327
14255, -75
14256, 311
14257, -565
14258, -13
14259, -37
14260, -33
14261, -27
14262, -23
14263, 11
14264, 127
14265, 153
14266, -39
14267, -157
14268, 163
14269, 189
14270, 215
14271, -35
14272, -1
14273, -565
14274, 203
14275, 141
14276, -39
14277, 195
14278, 225
14279, 257
14280, -61
14281, 11
14282, -271
14283, -241
14284, -33
14285, -21
14286, -23
14287, -17
14288, 157
14289, 159
14290, 163
14291, 245
14292, 97
14293, 11
14294, -25
14295, -11
14296, -29
14297, -19
14298, -65
14299, 91
14300, -143
14301, -231
14302, 117
14303, 99
14304, -3
14305, 105
14306, 1
14307, 119
14308, -39
14309, -31
14310, 99
14311, -57
14312, -145
14313, -5
14314, 101
14315, 101
14316, 23
14317, -559
14318, -119
14319, -61
14320, 367
14321, -47
14322, -45
14323, -21
14324, 53
14325, 5
14326, -723
14327, -131
14328, 95
14329, 111
14330, -41
14331, 3
14332, 121
14333, -25
14334, -19
14335, -87
14336, 73
14337, -159
14338, 115
14339, 169
14340, 185
14341, 207
14342, 275
14343, 311
14344, 35
14345, -469
14346, -7
14347, -11
14348, -35
14349, -49
14350, -161
14351, -31
14352, -35
14353, 105
14354, 107
14355, 95
14356, -3
14357, -33
14358, 83
14359, -53
14360, 133
14361, -735
14362, -1
14363, 53
14364, 355
14365, 167
